Time,PV_Power,T_air,G_h,G_tilt,W_s,W_d
2017-01-03 02:00:00,0.6143110964306782,1.8196666666666665,0.0,0.0,0.47050000000000003,163.105
2017-01-03 03:00:00,0.3038798375871312,0.9236666666666667,0.0,0.0,0.734,116.135
2017-01-03 04:00:00,0.5696001733671763,0.37899999999999995,0.0,0.0,0.6853333333333332,188.75166666666667
2017-01-03 05:00:00,0.39511468062540267,0.028666666666666667,0.0,0.0,0.42550000000000004,158.55333333333334
2017-01-03 06:00:00,0.23745642181012072,0.013333333333333338,0.0,0.0,0.3895,123.83
2017-01-03 07:00:00,0.09119510371112627,0.07916666666666666,0.03333333333333333,0.03333333333333333,0.6383333333333333,88.06333333333333
2017-01-03 08:00:00,12.476092131241515,0.2733333333333333,36.15,71.86666666666666,0.6021666666666667,204.8216666666667
2017-01-03 09:00:00,68.28833262125653,1.4828333333333332,146.93333333333334,300.95,0.9623333333333334,157.02
2017-01-03 10:00:00,114.18012822469079,4.074666666666666,245.98333333333332,476.76666666666665,0.5681666666666667,100.23
2017-01-03 11:00:00,142.33538157145182,6.756666666666666,326.53333333333336,607.0,1.1331666666666667,74.175
2017-01-03 12:00:00,152.61190120990454,7.556730769230769,355.75,650.5769230769231,2.13,109.38653846153846
2017-01-03 13:00:00,141.42994821482694,7.908793103448276,326.41379310344826,602.9310344827586,1.835344827586207,100.54137931034482
2017-01-03 14:00:00,112.06354658944265,7.786842105263158,247.42105263157896,473.7368421052632,2.3850877192982454,125.35263157894738
2017-01-03 15:00:00,52.71364457266672,7.284827586206896,126.36206896551724,261.41379310344826,1.963793103448276,119.93793103448276
2017-01-03 16:00:00,11.68208655532526,6.577,26.9,58.9,1.0991666666666666,89.675
2017-01-03 17:00:00,0.6823838497743187,5.912999999999999,0.08333333333333333,0.1,1.0126666666666666,72.26333333333334
2017-01-03 18:00:00,0.90670665006732,5.200833333333334,0.0,0.0,0.5435,144.665
2017-01-03 19:00:00,1.0088902643862603,4.2941666666666665,0.0,0.0,0.19916666666666666,189.80833333333334
2017-01-03 20:00:00,1.1002790436239054,3.6111666666666666,0.0,0.0,0.23700000000000002,227.03166666666667
2017-01-03 21:00:00,0.9678235059821667,2.772666666666667,0.0,0.0,0.4051666666666666,218.26333333333332
2017-01-03 22:00:00,0.9941965998833515,2.4183333333333334,0.0,0.0,0.147,232.88333333333333
2017-01-03 23:00:00,1.0239006094810954,2.0058333333333334,0.0,0.0,0.2658333333333333,249.69166666666666
2017-01-04 00:00:00,1.00371540341274,1.5931666666666666,0.0,0.0,0.0545,255.38833333333332
2017-01-04 01:00:00,0.9868757932490595,1.1515,0.0,0.0,0.7738333333333334,262.57
2017-01-04 02:00:00,0.8782479272066934,0.7648333333333334,0.0,0.0,0.23700000000000002,247.925
2017-01-04 03:00:00,0.9566464984411807,0.5021666666666667,0.0,0.0,0.5118333333333334,271.87666666666667
2017-01-04 04:00:00,0.7983538032546964,0.21166666666666664,0.0,0.0,0.3766666666666667,243.80833333333334
2017-01-04 05:00:00,0.6165131928711631,0.05416666666666667,0.0,0.0,0.26316666666666666,207.21166666666667
2017-01-04 06:00:00,0.8344138409871737,-0.48050000000000004,0.0,0.0,0.7556666666666667,268.9483333333333
2017-01-04 07:00:00,0.8638052510269505,-0.7206666666666667,0.25,0.31666666666666665,1.0806666666666667,265.89500000000004
2017-01-04 08:00:00,10.988885684889201,-0.382,32.833333333333336,73.78333333333333,0.999,261.375
2017-01-04 09:00:00,76.94530766805015,0.9901666666666666,151.26666666666668,330.56666666666666,0.8111666666666667,275.34833333333336
2017-01-04 10:00:00,134.26715941348323,3.4415,275.98333333333335,553.1,1.6163333333333334,254.04666666666665
2017-01-04 11:00:00,156.86801923785296,5.885964912280702,351.42105263157896,666.6491228070175,1.9319298245614036,256.83508771929826
2017-01-04 12:00:00,167.32253135122912,7.304878048780488,381.9512195121951,709.9756097560976,3.1882926829268294,259.04146341463417
2017-01-04 13:00:00,154.93894545237222,8.783125,350.8333333333333,658.7291666666666,3.028541666666667,258.4291666666667
2017-01-04 14:00:00,121.57049024427259,8.982702702702703,257.7567567567568,511.0,2.9575675675675677,257.4405405405405
2017-01-04 15:00:00,65.83929247733876,8.903846153846153,147.92307692307693,326.2564102564103,2.8558974358974356,267.02564102564105
2017-01-04 16:00:00,15.767304823133681,8.072307692307692,34.40384615384615,90.98076923076923,2.8275,276.32884615384614
2017-01-04 17:00:00,1.7279835582739986,7.203541666666666,0.22916666666666666,0.25,2.858333333333333,266.06458333333336
2017-01-04 18:00:00,1.6295626116954296,7.181111111111112,0.0,0.0,2.7937037037037036,256.73148148148147
2017-01-04 19:00:00,1.6114159268559136,7.314915254237288,0.0,0.0,2.4389830508474577,249.3762711864407
2017-01-04 20:00:00,1.51411888320215,6.640666666666666,0.0,0.0,1.5931666666666666,244.35166666666666
2017-01-04 21:00:00,1.407767714393905,5.989833333333333,0.0,0.0,2.152333333333333,236.76833333333335
2017-01-04 22:00:00,1.215433509306604,7.198333333333333,0.0,0.0,1.665,164.075
2017-01-04 23:00:00,1.627080401730222,9.060588235294118,0.0,0.0,3.03,209.74705882352941
2017-01-05 00:00:00,1.4947527536920875,8.161176470588236,0.0,0.0,3.1811764705882353,202.51176470588234
2017-01-05 01:00:00,1.3733135561180836,6.940689655172414,0.0,0.0,2.817241379310345,205.6206896551724
2017-01-05 02:00:00,1.4967747083193037,6.417906976744185,0.0,0.0,2.7451162790697676,246.02325581395348
2017-01-05 03:00:00,1.3781419921956206,5.838717948717949,0.0,0.0,2.4153846153846152,233.91282051282053
2017-01-05 04:00:00,1.4251475752188263,5.518,0.0,0.0,2.5157499999999997,252.305
2017-01-05 05:00:00,1.4258345186760482,5.323125,0.0,0.0,2.5172916666666665,257.2729166666667
2017-01-05 06:00:00,1.3927093606081273,5.441052631578947,0.0,0.0,2.8310526315789475,246.99210526315792
2017-01-05 07:00:00,1.1517724437788126,4.9799999999999995,0.06451612903225806,0.1935483870967742,2.8225806451612905,194.57419354838711
2017-01-05 08:00:00,20.495931625366207,4.868095238095238,57.666666666666664,173.14285714285714,3.013809523809524,247.87619047619046
2017-01-05 09:00:00,96.19597244262702,5.25375,184.84375,435.9375,2.8834375,211.04375
2017-01-05 10:00:00,154.93546777022524,6.284736842105263,311.89473684210526,632.2368421052631,2.8731578947368424,262.2184210526316
2017-01-05 11:00:00,176.50009624774643,6.884230769230769,383.4230769230769,730.7307692307693,2.8303846153846157,265.1230769230769
2017-01-05 12:00:00,180.09343610491072,7.1085714285714285,402.0,751.1428571428571,2.757142857142857,246.0142857142857
2017-01-05 13:00:00,168.04325309166552,7.4849056603773585,373.6792452830189,705.7169811320755,2.399811320754717,251.12830188679243
2017-01-05 14:00:00,138.69017230339782,7.667735849056603,290.1509433962264,575.2641509433962,2.2850943396226415,210.16037735849056
2017-01-05 15:00:00,80.92886320073556,7.346808510638298,165.74468085106383,376.6595744680851,2.3182978723404255,167.72340425531914
2017-01-05 16:00:00,18.316326043544674,6.026818181818182,37.20454545454545,112.27272727272727,2.740681818181818,258.0659090909091
2017-01-05 17:00:00,1.4286784117473423,5.040169491525424,0.15254237288135594,0.22033898305084745,2.157457627118644,253.9135593220339
2017-01-05 18:00:00,1.137268397059611,4.419827586206897,0.0,0.0,2.0494827586206896,215.33275862068965
2017-01-05 19:00:00,1.0609072409779834,4.3202439024390245,0.0,0.0,2.553658536585366,200.8048780487805
2017-01-05 20:00:00,1.2080870400038428,4.248857142857143,0.0,0.0,2.783714285714286,235.34285714285716
2017-01-05 21:00:00,0.8863632778299302,3.6667499999999995,0.0,0.0,2.33475,178.08499999999998
2017-01-05 22:00:00,1.0683407131610385,3.1373684210526314,0.0,0.0,2.8923684210526317,231.69473684210524
2017-01-05 23:00:00,1.1155345736128883,2.839677419354839,0.0,0.0,3.1751612903225803,249.56451612903226
2017-01-06 00:00:00,1.0547794019390464,2.4444186046511627,0.0,0.0,2.563953488372093,245.78837209302324
2017-01-06 01:00:00,0.4456830521263234,2.481785714285714,0.0,0.0,2.1564285714285716,109.24464285714285
2017-01-06 02:00:00,0.9647544531082872,2.67734693877551,0.0,0.0,2.4781632653061227,219.9877551020408
2017-01-06 03:00:00,0.7356527331332345,2.4787037037037036,0.0,0.0,1.9925925925925925,173.8759259259259
2017-01-06 04:00:00,0.5709941287277553,2.475084745762712,0.0,0.0,1.6420338983050846,137.29661016949152
2017-01-06 05:00:00,0.732835308080428,2.2261666666666664,0.0,0.0,1.4686666666666668,179.475
2017-01-06 06:00:00,0.622650252944166,1.5746666666666667,0.0,0.0,1.3225,171.0366666666667
2017-01-06 07:00:00,0.7590061332098481,1.0453333333333332,0.08333333333333333,0.2,0.8828333333333334,204.08333333333334
2017-01-06 08:00:00,15.234402974446619,1.1156666666666666,47.75,151.21666666666667,0.437,206.82666666666668
2017-01-06 09:00:00,96.64065399169931,2.8691666666666666,182.03333333333333,431.76666666666665,0.483,131.16833333333332
2017-01-06 10:00:00,151.80714899698899,2.8018333333333336,309.8333333333333,627.8,1.9229999999999998,143.67666666666668
2017-01-06 11:00:00,172.65418461390905,3.4982608695652173,382.9347826086956,729.3913043478261,2.1556521739130434,156.28478260869565
2017-01-06 12:00:00,172.32631441309832,3.6641666666666666,402.4166666666667,748.5833333333334,2.205833333333333,184.6833333333333
2017-01-06 13:00:00,161.86664064964737,3.8201666666666667,373.78333333333336,701.9833333333333,1.9388333333333334,200.605
2017-01-06 14:00:00,131.35313951125315,3.990666666666667,285.95,566.5,2.0543333333333336,196.14333333333335
2017-01-06 15:00:00,84.05326877525343,4.054406779661017,159.16949152542372,358.271186440678,1.8352542372881355,166.76779661016948
2017-01-06 16:00:00,27.59084662852223,3.3486666666666665,39.11666666666667,114.16666666666667,1.654,142.53
2017-01-06 17:00:00,0.5999749214395933,2.4821666666666666,0.21666666666666667,0.25,1.3535,131.445
2017-01-06 18:00:00,0.3998777767621452,1.9555,0.0,0.0,0.8478333333333333,112.01666666666667
2017-01-06 19:00:00,0.29350983945826026,1.431,0.0,0.0,0.8216666666666667,101.29333333333332
2017-01-06 20:00:00,0.10400481843781773,1.1786666666666668,0.0,0.0,1.1664999999999999,65.345
2017-01-06 23:00:00,0.005490832526592659,-1.2516666666666665,0.0,0.0,0.6438333333333334,103.44666666666667
2017-01-07 04:00:00,0.07048302723221961,-2.0163333333333333,0.0,0.0,0.4518333333333333,136.80499999999998
2017-01-07 05:00:00,0.40910748187285917,-2.1358333333333333,0.0,0.0,0.40800000000000003,215.14833333333334
2017-01-07 07:00:00,0.347326471587713,-2.208833333333333,0.2,0.4,0.4373333333333333,182.69166666666666
2017-01-07 08:00:00,27.73421391645376,-1.9791666666666667,41.88333333333333,115.45,0.6065,256.375
2017-01-07 09:00:00,87.40484374016944,-1.3685,163.53333333333333,373.26666666666665,0.7294999999999999,254.43333333333334
2017-01-07 10:00:00,130.66274313507785,0.08916666666666666,283.98333333333335,566.1666666666666,0.8195,142.24666666666664
2017-01-07 11:00:00,156.50791609315797,1.0846666666666667,362.51666666666665,681.05,0.9421666666666667,142.18166666666667
2017-01-07 12:00:00,160.596058086116,1.6898333333333333,380.6666666666667,700.3166666666667,0.8796666666666667,114.24833333333332
2017-01-07 13:00:00,146.59575300125667,2.1091666666666664,344.95,638.9,1.1236666666666666,97.42666666666668
2017-01-07 14:00:00,119.3640100133805,2.5170000000000003,268.9,517.7833333333333,1.006,116.1
2017-01-07 15:00:00,55.06458519144146,2.3645,118.71666666666667,235.66666666666666,1.0765,197.755
2017-01-07 16:00:00,22.98854947287474,1.7994999999999999,39.666666666666664,94.71666666666667,0.9856666666666667,231.09833333333333
2017-01-07 17:00:00,1.126995458991685,0.9610000000000001,0.8333333333333334,1.2166666666666666,1.2049999999999998,237.81666666666666
2017-01-07 18:00:00,0.6330809926698349,0.6775,0.0,0.0,1.2826666666666666,195.525
2017-01-07 19:00:00,0.49934627997686687,0.6776666666666666,0.0,0.0,0.6525,165.73
2017-01-07 20:00:00,0.33446835826795407,0.11716666666666667,0.0,0.0,1.4386666666666665,142.89
2017-01-07 21:00:00,0.21691604118781382,-0.2085,0.0,0.0,1.0646666666666667,124.75500000000001
2017-01-08 07:00:00,0.21957359160296708,-1.3683333333333332,0.26666666666666666,0.25,0.504,142.24666666666664
2017-01-08 08:00:00,2.917107481431629,-1.4403333333333335,12.516666666666667,11.75,0.7829999999999999,204.32333333333332
2017-01-08 09:00:00,13.565269384406585,-1.498,53.666666666666664,59.666666666666664,0.7003333333333333,250.29166666666666
2017-01-08 10:00:00,42.624664117582824,-0.846,120.8,188.51666666666668,0.7861666666666667,119.02
2017-01-08 11:00:00,111.40076184786642,-0.0205,272.15,486.98333333333335,1.4203333333333332,126.15333333333334
2017-01-08 12:00:00,157.94528655012147,0.162,377.1166666666667,689.3333333333334,1.9748333333333332,139.63
2017-01-08 13:00:00,149.09439929374625,0.7816949152542373,352.3898305084746,649.8474576271186,2.037966101694915,140.2271186440678
2017-01-08 14:00:00,120.25989096147151,2.3448333333333333,270.4166666666667,521.5,0.9600000000000001,126.68833333333333
2017-01-08 15:00:00,74.9595067303826,1.9386666666666665,151.63333333333333,322.65,1.264,98.365
2017-01-08 16:00:00,21.995291651647317,0.9796666666666667,37.766666666666666,93.75,1.3128333333333333,69.04333333333334
2017-01-08 17:00:00,0.25974090954059814,0.38166666666666665,0.26666666666666666,0.3333333333333333,0.9091666666666666,103.37333333333332
2017-01-08 18:00:00,0.18167917672404066,-0.28300000000000003,0.0,0.0,1.1746666666666667,118.75333333333333
2017-01-08 19:00:00,0.09093279558052336,-1.0138333333333334,0.0,0.0,0.38416666666666666,116.58666666666666
2017-01-08 20:00:00,0.09399464077600866,-1.0416666666666667,0.0,0.0,0.6051666666666667,117.96166666666666
2017-01-08 21:00:00,0.1030602729964551,-1.4156666666666666,0.0,0.0,0.44316666666666665,129.21666666666667
2017-01-08 22:00:00,0.551853551566679,-1.3975,0.0,0.0,0.529,228.69
2017-01-08 23:00:00,0.448208210495349,-1.6208333333333333,0.0,0.0,0.5688333333333334,211.13333333333333
2017-01-09 00:00:00,0.26919474966289747,-2.412,0.0,0.0,0.41750000000000004,190.82166666666666
2017-01-09 01:00:00,0.44640978288970434,-2.4418333333333333,0.0,0.0,0.5145000000000001,231.01666666666668
2017-01-09 02:00:00,0.6026803255880108,-2.099333333333333,0.0,0.0,0.38766666666666666,257.34333333333336
2017-01-09 03:00:00,0.4906617970923943,-3.0343333333333335,0.0,0.0,0.9068333333333333,255.51833333333335
2017-01-09 04:00:00,0.45583668945077627,-3.629,0.0,0.0,1.3905,262.47
2017-01-09 05:00:00,0.4178963276614497,-3.5871666666666666,0.0,0.0,1.6813333333333333,252.99666666666664
2017-01-09 06:00:00,0.4521323062352137,-3.5385,0.0,0.0,1.948,259.42333333333335
2017-01-09 07:00:00,0.5725978159311769,-3.706166666666667,0.45,0.65,1.822,258.0083333333333
2017-01-09 08:00:00,23.134744224115426,-3.712372881355932,40.52542372881356,97.47457627118644,1.7803389830508476,254.5271186440678
2017-01-09 09:00:00,109.56531066894561,-2.8425000000000002,162.65,353.45,1.9008333333333334,256.8666666666667
2017-01-09 10:00:00,132.77582321166997,-1.0285,281.45,547.95,1.915,245.10833333333332
2017-01-09 11:00:00,158.09614925061246,0.5761016949152543,361.3220338983051,666.1186440677966,1.9138983050847458,244.09661016949153
2017-01-09 12:00:00,163.55575764973966,2.0083333333333333,386.01666666666665,698.75,1.4821666666666669,242.29166666666666
2017-01-09 13:00:00,149.84300587972012,3.9035,352.5,642.9666666666667,0.881,202.18666666666667
2017-01-09 14:00:00,101.54368743896488,5.516166666666667,246.78333333333333,466.76666666666665,0.5075,182.685
2017-01-09 15:00:00,66.74974288940432,5.143666666666666,149.68333333333334,308.3333333333333,0.8791666666666667,91.05666666666666
2017-01-09 16:00:00,14.080261230468752,4.629333333333333,35.06666666666667,79.86666666666666,0.852,106.305
2017-01-09 17:00:00,0.6271783319172474,2.7643333333333335,0.36666666666666664,0.36666666666666664,1.1458333333333333,125.23833333333333
2017-01-09 18:00:00,0.2244077713732453,1.9653333333333334,0.0,0.0,0.9083333333333333,72.70833333333333
2017-01-09 19:00:00,0.16998408297466538,1.369,0.0,0.0,1.0218333333333334,75.32833333333333
2017-01-09 20:00:00,0.20780353371955218,0.781,0.0,0.0,0.4945,98.26333333333334
2017-01-09 21:00:00,0.4482472498133062,0.36433333333333334,0.0,0.0,0.389,162.0883333333333
2017-01-09 22:00:00,0.17854469462404632,-0.11933333333333333,0.0,0.0,0.7821666666666667,114.00166666666668
2017-01-09 23:00:00,0.164324051734348,0.636,0.05,0.016666666666666666,1.0086666666666668,91.64
2017-01-10 00:00:00,0.2967940668461594,0.4718333333333333,0.36666666666666664,0.2833333333333333,0.7545,112.90166666666667
2017-01-10 01:00:00,0.02841857598845271,-0.39254237288135596,0.559322033898305,0.23728813559322035,2.0162711864406777,78.53389830508475
2017-01-10 02:00:00,0.10716410554743289,-0.5806666666666668,0.2,0.1,1.7768333333333333,105.54333333333334
2017-01-10 03:00:00,0.035440705999833844,-0.8371186440677966,0.3728813559322034,0.05084745762711865,1.9725423728813558,99.9322033898305
2017-01-10 07:00:00,0.29429542028056166,-0.08016666666666666,0.03333333333333333,0.03333333333333333,0.7563333333333334,137.22166666666666
2017-01-10 08:00:00,0.8529052734375001,0.979,7.933333333333334,7.583333333333333,0.264,245.655
2017-01-10 09:00:00,4.213977966308594,1.062,22.233333333333334,20.466666666666665,0.3748333333333333,170.44166666666666
2017-01-10 10:00:00,7.641297149658205,0.48200000000000004,31.983333333333334,29.416666666666668,0.9126666666666666,234.925
2017-01-10 11:00:00,6.488645935058596,0.8248780487804878,27.829268292682926,25.21951219512195,0.9295121951219512,134.58292682926827
2017-01-10 12:00:00,8.92765553792318,0.757,36.85,34.21666666666667,0.804,87.95
2017-01-10 13:00:00,8.36142094930013,0.7663333333333333,34.4,32.0,1.1683333333333332,103.26333333333334
2017-01-10 14:00:00,6.752622222900394,0.7668333333333333,28.85,26.583333333333332,1.0865,84.91333333333334
2017-01-10 15:00:00,4.221145629882814,0.5583333333333333,18.116666666666667,16.666666666666668,1.8083333333333333,70.7
2017-01-10 16:00:00,2.326702720240543,0.584,5.366666666666666,4.766666666666667,1.894,77.55666666666666
2017-01-10 17:00:00,0.08071703981563544,0.6135,0.18333333333333332,0.05,1.5293333333333334,72.77
2017-01-10 18:00:00,0.09483166918665187,0.6048333333333333,0.03333333333333333,0.0,1.425,77.74
2017-01-10 19:00:00,0.12263015796994214,0.6641666666666667,0.05,0.016666666666666666,1.1556666666666666,81.66499999999999
2017-01-10 20:00:00,0.04397901742855276,0.5321666666666667,0.016666666666666666,0.0,2.0601666666666665,68.10333333333332
2017-01-10 21:00:00,0.2097657975278846,0.6715,0.08333333333333333,0.0,1.3926666666666667,102.06
2017-01-10 22:00:00,0.1515096605403961,0.5678333333333333,0.18333333333333332,0.016666666666666666,1.47,91.49333333333334
2017-01-10 23:00:00,0.19963320512770455,0.5466666666666666,0.25,0.11666666666666667,1.2571666666666665,97.725
2017-01-11 00:00:00,0.13845599714887624,0.2047457627118644,0.2033898305084746,0.05084745762711865,1.6891525423728813,95.83389830508474
2017-01-11 01:00:00,0.17924247191223552,-0.03490566037735849,0.22641509433962265,0.09433962264150944,1.8028301886792453,108.6188679245283
2017-01-11 02:00:00,0.1226569440831008,-0.31910714285714287,0.16071428571428573,0.017857142857142856,2.1541071428571428,106.76428571428572
2017-01-11 03:00:00,0.049901829015414234,-0.47350877192982455,0.19298245614035087,0.07017543859649122,2.243859649122807,91.74736842105264
2017-01-11 04:00:00,0.07430978061651716,-0.6620338983050847,0.3559322033898305,0.15254237288135594,1.7428813559322034,98.5271186440678
2017-01-11 05:00:00,0.061110937481319516,-0.9940677966101694,0.23728813559322035,0.11864406779661017,1.8027118644067797,104.76101694915253
2017-01-11 08:00:00,0.8488362630208334,-1.116271186440678,5.423728813559322,5.101694915254237,1.5001694915254238,111.18983050847457
2017-01-11 09:00:00,4.826201397439709,-1.1243333333333334,25.0,22.983333333333334,1.556,90.61166666666666
2017-01-11 10:00:00,10.448749542236339,-0.9886666666666667,43.71666666666667,40.7,1.4451666666666665,77.19166666666666
2017-01-11 11:00:00,14.173011779785165,-0.632,58.15,54.266666666666666,1.002,70.515
2017-01-11 12:00:00,15.312089792887377,0.09166666666666666,62.45,58.46666666666667,0.7769999999999999,92.15333333333334
2017-01-11 13:00:00,15.442365773518889,0.7053333333333334,63.56666666666667,59.583333333333336,0.7005,170.56833333333333
2017-01-11 14:00:00,14.81065292358399,1.1195,61.81666666666667,58.35,0.47733333333333333,182.5366666666667
2017-01-11 15:00:00,8.027168782552083,0.8586666666666667,35.0,32.666666666666664,0.8091666666666666,264.58166666666665
2017-01-11 16:00:00,2.6865736308850754,0.12266666666666667,10.35,9.483333333333333,1.3593333333333333,257.305
2017-01-11 17:00:00,0.8434243905575567,-0.35850000000000004,0.4666666666666667,0.26666666666666666,1.9888333333333332,256.82666666666665
2017-01-11 18:00:00,0.8864913293896592,-0.056,0.06666666666666667,0.0,1.0970000000000002,270.5683333333333
2017-01-11 19:00:00,0.8279561409949734,-0.45416666666666666,0.18333333333333332,0.016666666666666666,1.4783333333333333,267.35
2017-01-11 20:00:00,0.8364025642448223,-0.8206666666666667,0.0,0.0,1.0494999999999999,277.80333333333334
2017-01-11 21:00:00,0.7644783321840263,-0.9323333333333333,0.03333333333333333,0.0,1.4443333333333332,264.81166666666667
2017-01-11 22:00:00,0.7864105610356718,-0.4638333333333333,0.16666666666666666,0.016666666666666666,1.0405,258.20166666666665
2017-01-11 23:00:00,0.8262740823190533,-0.15266666666666667,0.2,0.03333333333333333,1.0908333333333333,258.725
2017-01-12 00:00:00,0.900570537582907,0.20483333333333334,0.03333333333333333,0.0,1.1340000000000001,267.00666666666666
2017-01-12 01:00:00,0.9212957241249504,0.4678333333333333,0.15,0.0,0.9934999999999999,266.00333333333333
2017-01-12 02:00:00,0.8791310439033206,0.3205,0.15,0.0,1.4136666666666666,260.26666666666665
2017-01-12 03:00:00,0.9073960071833267,0.39666666666666667,0.18333333333333332,0.0,1.4015,264.93
2017-01-12 04:00:00,0.9174988800180417,0.6721666666666667,0.1,0.016666666666666666,1.3391666666666666,258.82166666666666
2017-01-12 05:00:00,0.8299396897214479,0.551,0.21666666666666667,0.016666666666666666,1.7248333333333334,243.215
2017-01-12 06:00:00,0.8728411215098637,0.4518333333333333,0.2,0.05,1.7093333333333334,253.255
2017-01-12 07:00:00,0.9265261050870368,0.7795000000000001,0.23333333333333334,0.2,1.3391666666666666,249.09666666666666
2017-01-12 08:00:00,3.249738751035749,0.693,14.833333333333334,13.9,1.8993333333333333,234.96166666666667
2017-01-12 09:00:00,12.158430691423098,0.6275,53.016666666666666,50.333333333333336,1.8655000000000002,243.71
2017-01-12 10:00:00,15.642500559488948,1.885,67.28333333333333,62.61666666666667,0.5341666666666666,217.355
2017-01-12 11:00:00,16.792252858479817,2.777333333333333,72.08333333333333,66.8,0.9171666666666667,144.90166666666667
2017-01-12 12:00:00,13.45014292399089,1.995,56.983333333333334,52.833333333333336,1.6916666666666667,77.03333333333333
2017-01-12 13:00:00,14.33334061195112,1.2428813559322034,61.440677966101696,56.74576271186441,1.802033898305085,94.0
2017-01-12 14:00:00,13.169459714727894,1.1475,56.21666666666667,52.25,1.7976666666666667,121.23333333333333
2017-01-12 15:00:00,5.331920041876327,0.8669491525423728,23.796610169491526,22.305084745762713,1.7672881355932202,81.06271186440678
2017-01-12 16:00:00,1.7241855197482645,0.3685964912280702,5.7368421052631575,5.2631578947368425,2.4170175438596493,75.3157894736842
2017-01-12 17:00:00,0.07644877713062387,0.11661016949152542,0.3728813559322034,0.22033898305084745,2.1559322033898307,76.17118644067797
2017-01-12 18:00:00,0.1603453646539964,-0.23051724137931037,0.15517241379310345,0.0,1.6527586206896552,113.89482758620689
2017-01-12 19:00:00,0.03390967503281417,-0.8570689655172414,0.034482758620689655,0.0,1.961551724137931,100.31896551724138
2017-01-12 23:00:00,0.10023796713212957,-0.6871666666666666,0.26666666666666666,0.15,0.5876666666666667,104.355
2017-01-13 00:00:00,0.38709290617139847,0.004499999999999999,0.13333333333333333,0.1,0.4475,152.87
2017-01-13 01:00:00,0.46479393479915876,-0.13666666666666666,0.11666666666666667,0.03333333333333333,0.262,177.19666666666666
2017-01-13 02:00:00,0.8170428994436967,-0.34299999999999997,0.26666666666666666,0.25,0.7908333333333334,249.94166666666666
2017-01-13 03:00:00,0.7621353605645595,-0.8721666666666666,0.3,0.35,0.05333333333333334,245.52
2017-01-13 04:00:00,0.7381675405978492,-0.9788333333333334,0.13333333333333333,0.13333333333333333,0.06633333333333333,253.485
2017-01-13 05:00:00,0.8411953339720553,-0.45566666666666666,0.18333333333333332,0.13333333333333333,0.0325,263.875
2017-01-13 06:00:00,0.7132740632575552,-0.8146666666666668,0.16666666666666666,0.0,0.08083333333333333,251.48
2017-01-13 07:00:00,0.7306072350323443,-0.7186666666666667,0.25,0.03333333333333333,0.0745,251.76333333333332
2017-01-13 08:00:00,3.464825680381375,-0.6466666666666666,14.4,12.533333333333333,0.11683333333333334,261.8383333333333
2017-01-13 09:00:00,11.847208314022776,-0.5926666666666667,50.63333333333333,45.5,0.15283333333333332,260.15333333333336
2017-01-13 10:00:00,17.139766947428395,-0.5805,69.3,63.9,0.15166666666666667,258.475
2017-01-13 11:00:00,33.050037565685464,-0.758095238095238,129.66666666666666,118.4047619047619,2.598095238095238,257.65238095238095
2017-01-13 12:00:00,95.83407198998235,-0.3093548387096774,274.03225806451616,346.48387096774195,3.0696774193548384,250.16774193548386
2017-01-13 13:00:00,145.6942324431047,1.607826086956522,385.17391304347825,613.4782608695652,3.28,255.41304347826087
2017-01-13 14:00:00,87.02194089305651,2.7526530612244895,237.26530612244898,357.1020408163265,2.911836734693878,259.1734693877551
2017-01-13 15:00:00,84.37687896728521,4.0396,185.86,381.98,2.9939999999999998,265.774
2017-01-13 16:00:00,8.912979125976566,5.737321428571429,26.160714285714285,55.517857142857146,2.3035714285714284,275.0357142857143
2017-01-13 17:00:00,0.850059509277344,5.453181818181818,0.5,0.6363636363636364,2.524090909090909,261.6840909090909
2017-01-13 18:00:00,1.4748698120261399,4.922954545454545,0.0,0.0,2.9545454545454546,278.08863636363634
2017-01-13 19:00:00,1.4284760801389462,4.25734693877551,0.0,0.0,2.9114285714285715,284.2040816326531
2017-01-13 20:00:00,1.2552814467826687,3.8401694915254234,0.0,0.0,2.1581355932203388,255.9322033898305
2017-01-13 21:00:00,1.280436368595813,3.1592982456140355,0.0,0.0,2.526315789473684,278.36491228070173
2017-01-13 22:00:00,1.235175457752436,3.036,0.0,0.0,1.9591666666666667,271.32
2017-01-13 23:00:00,1.3274407705857003,4.017288135593221,0.0,0.0,1.8391525423728814,267.6135593220339
2017-01-14 00:00:00,1.1285552417002882,2.3444999999999996,0.03333333333333333,0.0,2.0261666666666667,264.9216666666667
2017-01-14 01:00:00,1.1671733796705845,2.360169491525424,0.0,0.0,2.083220338983051,272.8813559322034
2017-01-14 02:00:00,1.1437653133904329,2.220666666666667,0.0,0.0,1.6275000000000002,271.105
2017-01-14 03:00:00,1.0956066868649519,1.8745,0.0,0.0,1.0658333333333334,268.9216666666667
2017-01-14 04:00:00,0.9022691755956873,1.2543333333333335,0.0,0.0,1.2758333333333334,241.20499999999998
2017-01-14 05:00:00,0.7810442347175082,0.29559322033898305,0.0,0.0,2.133559322033898,237.92542372881357
2017-01-14 06:00:00,0.8020608839972745,-0.1485,0.0,0.0,2.1135,253.57666666666668
2017-01-14 07:00:00,0.869873046875,-0.08866666666666667,0.26666666666666666,0.4,1.0438333333333334,255.265
